Unnamed: 0,datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
8459,2016-12-18 11:00:00,58292.0,25.663222202501466,1248683.8650847843,876.7025347755883,39166289.306211635,0.5188244926627203,27802.220421110527,0.3135497836797298,19372.199528938385,665424.5424380936,0.0,29312.04690672366,28337.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,278605.5508252055,218467.92301649792,8553.734945324515
8460,2016-12-18 12:00:00,59368.0,25.894122836551233,1276430.1506307847,895.9793718511796,40113407.11413599,1.4598099967002145,28862.563224407506,0.379087378255848,20186.855962375997,680172.7167916058,0.0,30388.04690672366,28337.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,288780.77688523347,218467.92301649792,8553.734945324515
8461,2016-12-18 13:00:00,59877.0,26.153297499865282,1289649.698568072,875.8681376516108,40485733.896013506,2.28679318499648,29324.855786507636,1.4181530174758603,20429.431676584423,686628.0798900444,0.0,30650.04690672366,28584.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,291282.23038093915,221055.67734903446,8553.734945324515
8462,2016-12-18 14:00:00,59946.0,26.153297499865282,1291454.2760955626,875.8681376516108,40546168.79751147,2.28679318499648,29482.64451627239,1.4181530174758603,20527.28423479026,688217.8614288974,0.0,30719.04690672366,28584.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,291931.5450256299,221055.67734903446,8553.734945324515
8463,2016-12-18 15:00:00,60838.0,26.20085047613257,1314789.9920767616,443.55617119208915,41264035.83208007,0.0022415257867132873,31187.38806281987,0.1095603305785124,21600.344988710203,705419.9543402783,0.0,31464.376564156188,28731.49843584382,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,298945.3633110406,222262.63272635583,8553.734945324515
8464,2016-12-18 16:00:00,64213.0,27.4549117015957,1405055.7064523015,384.4186222475228,43892907.63020549,0.0019423711340206184,34047.80914313548,1.7884076770833337,24285.37128514131,727606.3633256006,0.0,34415.04690672366,29155.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,326348.0805759238,226443.32676470905,8553.734945324515
8465,2016-12-18 17:00:00,69388.0,30.064346864996512,1557654.413450097,879.8304879108383,47770290.68735961,0.3762750337932977,35144.11299734835,0.3608161144499608,25782.945154631147,749330.1296341949,0.0,37584.399179508466,31161.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,356507.47266614926,245920.3914923204,8553.734945324515
8466,2016-12-18 18:00:00,71397.0,30.579922149105663,1618609.7151779127,920.8562644952724,49061218.93716346,0.2727871979074565,35339.851101024586,1.3327120615657837,26549.253961648028,755531.6016810351,0.0,38177.399179508466,32577.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,362203.09539299365,259968.24637311636,8553.734945324515
8467,2016-12-18 19:00:00,71946.0,30.62098553347808,1635412.3070203615,550.9196324503309,49407532.15817594,0.002784132450331125,35374.96278690935,0.12067612903225808,26773.387452127343,756812.6876863708,0.0,38301.87485252719,33002.00014747283,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,363434.5202859132,264265.5594649416,8553.734945324515
8468,2016-12-18 20:00:00,71449.0,30.579922149105663,1620199.8711296662,920.8562644952724,49109103.46291721,0.2727871979074565,35354.03603531577,1.3327120615657837,26618.55498884945,756009.5238095181,0.0,38229.399179508466,32577.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,362717.5259871724,259968.24637311636,8553.734945324515
8469,2016-12-18 21:00:00,69724.0,30.155919946988632,1567770.3907659708,542.0287735849056,48032835.54640758,0.0027412405063291143,35242.31344743186,0.12448387096774195,25907.336326458288,751637.0093507322,0.0,37832.87485252719,31249.000147472827,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,358794.7520422628,246776.83439549283,8553.734945324515
8470,2016-12-18 22:00:00,65933.0,29.729455289731614,1454435.5472913405,913.3150894326877,44905903.735753655,0.2518614804638307,34196.43555680515,0.16373155002254924,24749.30158282789,731212.9530036049,0.0,34764.399179508466,30526.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,329840.8899158237,239251.20272240957,8553.734945324515
8471,2016-12-18 23:00:00,62144.0,26.69503614341126,1349523.2284924851,895.3073084016393,42341587.503669925,2.28679318499648,32291.305828033484,1.4181530174758603,22399.67787153882,713284.5214807885,0.0,32480.04690672366,29021.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,308788.57759548735,225254.88892945406,8553.734945324515
8472,2016-12-19 00:00:00,59073.0,25.894122836551233,1268791.3843940021,895.9793718511796,39849093.19943989,1.4598099967002145,28431.91927538094,0.379087378255848,20075.025185790524,672706.7616827914,0.0,30093.04690672366,28337.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,285940.97897564754,218467.92301649792,8553.734945324515
8473,2016-12-19 01:00:00,58790.0,25.730413157009533,1261494.8338578427,871.0806182074243,39600319.80596481,0.7332735643094448,28158.52754946875,1.0100073486211874,19846.39883597641,668995.8667744083,0.0,29810.04690672366,28337.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,283268.33519625734,218467.92301649792,8553.734945324515
8474,2016-12-19 02:00:00,58867.0,25.730413157009533,1263476.0756709324,871.0806182074243,39667393.013566785,0.7332735643094448,28214.989613920578,1.0100073486211874,19924.169401820243,669562.8407461924,0.0,29887.04690672366,28337.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,283988.8975184683,218467.92301649792,8553.734945324515
8475,2016-12-19 03:00:00,59287.0,25.894122836551233,1274332.726681024,895.9793718511796,40040832.785016045,1.4598099967002145,28744.318614674787,0.379087378255848,20156.149884737275,678122.7426769822,0.0,30307.04690672366,28337.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,288001.0357642963,218467.92301649792,8553.734945324515
8476,2016-12-19 04:00:00,61141.0,26.636402430073115,1322784.8768934943,905.0711887973137,41466065.30325371,0.5520486557664874,31230.384162692524,0.4642385756676558,21662.78520035333,705731.8678499014,0.0,31541.04690672366,28957.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,299690.8839021679,224722.88892945406,8553.734945324515
8477,2016-12-19 05:00:00,65923.0,29.729455289731614,1454138.2527384432,913.3150894326877,44896770.58485933,0.2518614804638307,34193.916942000506,0.16373155002254924,24747.664267327666,731160.95777555,0.0,34754.399179508466,30526.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,329742.7525357013,239251.20272240957,8553.734945324515
8478,2016-12-19 06:00:00,72609.0,30.741700422578663,1655761.522392886,928.1800354587083,49854086.88222287,0.2676094517932128,35444.912799563805,1.3198821339465256,27189.888799788354,758335.4096307196,0.0,38559.399179508466,33407.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,366002.5283154786,268115.04470253893,8553.734945324515
8479,2016-12-19 07:00:00,76570.0,31.445416092667863,1778770.851958386,912.2771055999016,52958974.85375965,0.25807067780258963,38128.551065433574,0.2843633324456413,30279.49279307101,795795.7255022353,0.0,41237.399179508466,34690.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,391772.09558651934,281043.17825263663,8553.734945324515
8480,2016-12-19 08:00:00,78348.0,32.1067895488139,1835099.178730747,558.6060363636361,54294966.37365861,0.0028230545454545463,38649.57047343585,0.07090246913580248,30793.977546245012,803875.8814340356,0.0,42211.87485252719,35494.00014747283,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,401301.1784025276,289349.064325784,8553.734945324515
8481,2016-12-19 09:00:00,77339.0,31.506189786043816,1802981.3012643647,912.2921413548075,53632016.09342933,0.258071174966838,38307.60060167141,0.2785004070293592,30477.94740910278,797322.7536584617,0.0,41930.399179508466,34766.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,398564.4956612357,281800.3468800876,8553.734945324515
8482,2016-12-19 10:00:00,75333.0,31.19064417784818,1740031.2431680807,919.67693745,51979615.66251356,0.15542291591836735,37339.8041141691,0.4897568653846154,29710.991451695736,779639.9094304972,0.0,40380.399179508466,34310.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,383555.0695098227,277238.2398276012,8553.734945324515
8483,2016-12-19 11:00:00,73927.0,30.957795973163282,1696443.8302770671,895.2247604254641,50824216.45616461,1.8645975268817203,36027.087519656576,1.4181530174758603,28004.15891661374,765296.0660196986,0.0,39256.399179508466,34028.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,372840.0098060051,274306.09622195,8553.734945324515
8484,2016-12-19 12:00:00,72024.0,30.630156196281764,1637801.4089881205,536.2823308248044,49449442.32905785,0.0027091133138384795,35375.17450852809,0.2105927820901174,26789.321334939286,756999.0045537462,0.0,38301.87485252719,33080.00014747283,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,363434.5202859132,265042.8584050245,8553.734945324515
8485,2016-12-19 13:00:00,71687.0,30.608889534883723,1627482.2936481843,552.5581363636363,49266813.71340213,0.0027928827586206893,35374.266047930265,0.12462147651006712,26735.59536046772,756746.033753283,0.0,38301.87485252719,32743.000147472827,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,363434.5202859132,261655.08845194717,8553.734945324515
8486,2016-12-19 14:00:00,70534.0,30.358041482236366,1592291.682345049,544.8574969879518,48463078.89573254,0.002754084337349398,35244.4874401447,0.2105927820901174,26013.728370085726,751874.4314769597,0.0,37832.87485252719,32059.000147472827,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,358794.7520422628,254757.74971148698,8553.734945324515
8487,2016-12-19 15:00:00,70895.0,30.50459107176677,1603269.8430783225,548.7830940571552,48658202.72977372,0.002773272613119723,35245.43587689922,0.12111885057471265,26061.701559159694,752103.1048986708,0.0,37832.87485252719,32420.000147472827,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,358794.7520422628,258377.52612989006,8553.734945324515
8488,2016-12-19 16:00:00,72824.0,30.795493408968508,1662371.2851537867,532.2150983751177,50051458.15006092,0.0026882921348314608,35500.985320589134,0.03585568181818182,27466.57007661269,759192.7000031297,0.0,38768.87485252719,33413.00014747283,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,368091.39974994236,268169.5704393711,8553.734945324515
8489,2016-12-19 17:00:00,77827.0,31.800127985697927,1818422.6611972535,529.1039607216494,53960288.868062794,0.0025222222222222217,38348.13962308851,0.30281188552188554,30599.19662495806,797832.2269630553,0.0,42083.87485252719,35101.00014747283,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,400068.78815862513,285294.25261619483,8553.734945324515
8490,2016-12-19 18:00:00,78855.0,32.219894293958696,1851391.9185927748,540.5534289940829,54577578.82181072,0.0027306778651998327,38650.9816512094,0.036425581395348836,30838.1008157897,803906.8276518323,0.0,42211.87485252719,36001.00014747283,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,401301.1784025276,294602.6513034183,8553.734945324515
8491,2016-12-19 19:00:00,79118.0,32.219894293958696,1859865.750792086,540.5534289940829,54719744.37363617,0.0027306778651998327,38651.69981948795,0.036425581395348836,30847.680743696677,803920.0957947233,0.0,42211.87485252719,36264.00014747283,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,401301.1784025276,297238.86236692977,8553.734945324515
8492,2016-12-19 20:00:00,77868.0,31.800127985697927,1819726.4664446672,529.1039607216494,53981982.13045239,0.0025222222222222217,38348.24303419962,0.30281188552188554,30611.611912264456,797849.8274142587,0.0,42083.87485252719,35142.00014747283,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,400068.78815862513,285697.48662994057,8553.734945324515
8493,2016-12-19 21:00:00,75815.0,31.2375799052738,1755081.008968885,540.5534289940829,52335568.32402386,0.0027306778651998327,37630.728186656204,0.036425581395348836,29923.020406754003,785329.15183484,0.0,40643.87485252719,34529.00014747283,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,386071.38928716537,279428.64381404396,8553.734945324515
8494,2016-12-19 22:00:00,71566.0,30.608889534883723,1623778.6180144632,552.5581363636363,49199954.178902134,0.0027928827586206893,35373.928109116474,0.12462147651006712,26720.516161810003,756689.2218829093,0.0,38301.87485252719,32622.000147472827,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,363434.5202859132,260414.83845194717,8553.734945324515
8495,2016-12-19 23:00:00,66090.0,29.729455289731614,1459103.0717718285,913.3150894326877,45049294.204794586,0.2518614804638307,34235.977809237964,0.16373155002254924,24775.007436181433,732029.2780840677,0.0,34921.399179508466,30526.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,331381.646783745,239251.20272240957,8553.734945324515
8496,2016-12-20 00:00:00,62990.0,26.730773770561218,1372115.865794407,384.4186222475228,42975550.842781,0.1874235681063123,33718.57748805092,0.1816885054151625,23300.61852212117,723628.6401829002,0.0,33326.04690672366,29021.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,316324.5759020567,225254.88892945406,8553.734945324515
8497,2016-12-20 01:00:00,62200.0,26.69503614341126,1351018.150516516,895.3073084016393,42391724.71294042,2.28679318499648,32419.36624639329,1.4181530174758603,22479.09444051747,714218.9913472716,0.0,32536.04690672366,29021.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,309327.2176548016,225254.88892945406,8553.734945324515
8498,2016-12-20 02:00:00,61346.0,26.636402430073115,1328245.3393916592,905.0711887973137,41651604.89695716,0.5520486557664874,31343.554137124655,0.4642385756676558,21757.954108365197,706495.4016697361,0.0,31746.04690672366,28957.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,301684.2455601858,224722.88892945406,8553.734945324515
8499,2016-12-20 03:00:00,61714.0,26.636402430073115,1338047.535485926,905.0711887973137,41984671.094434574,0.5520486557664874,31546.708042446724,0.4642385756676558,21928.793904210896,707866.0379902198,0.0,32114.04690672366,28957.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,305262.5728292131,224722.88892945406,8553.734945324515
8500,2016-12-20 04:00:00,64733.0,28.514900062577517,1419528.8899341759,1100.922813559322,44150415.232285544,0.8094243093922652,34067.33409037936,0.2832565217391304,24471.52180332558,728139.8081905547,0.0,34517.04690672366,29573.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,327181.9227791802,230191.85678502926,8553.734945324515
8501,2016-12-20 05:00:00,67920.0,29.896231976303817,1513618.9166991664,869.1112842236328,46554505.083846234,0.4011529693046614,34648.473998976115,0.4867513389513109,25171.53981912043,741002.720425596,0.0,36318.399179508466,30959.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,344794.2825118341,243862.82502252172,8553.734945324515
8502,2016-12-20 06:00:00,72167.0,30.65431111111111,1642182.1256397075,534.0020795454545,49525497.86350995,0.002693733333333333,35375.54403153567,0.3355448731501057,26816.75494906848,757270.764065404,0.0,38301.87485252719,33223.00014747283,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,363434.5202859132,266453.0583577201,8553.734945324515
8503,2016-12-20 07:00:00,75623.0,31.2375799052738,1749083.3936270725,540.5534289940829,52231782.06565699,0.0027306778651998327,37630.203896506086,0.036425581395348836,29916.026695126093,785309.5388798093,0.0,40643.87485252719,34337.00014747283,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,386071.38928716537,277504.1095015184,8553.734945324515
8504,2016-12-20 08:00:00,73762.0,30.957795973163282,1691335.7939414952,895.2247604254641,50676504.370694414,1.8645975268817203,35719.42892772109,1.4181530174758603,27770.16366873022,762152.157347517,0.0,39091.399179508466,34028.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,371252.9231097416,274306.09622195,8553.734945324515
8505,2016-12-20 09:00:00,72524.0,30.741700422578663,1653148.477856967,928.1800354587083,49775191.57920888,0.2676094517932128,35422.165996161384,1.3198821339465256,27077.6988184029,757988.2066388436,0.0,38474.399179508466,33407.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,365154.9164215975,268115.04470253893,8553.734945324515
8506,2016-12-20 10:00:00,70962.0,30.50459107176677,1605313.6506801308,548.7830940571552,48694971.19707555,0.002773272613119723,35245.6216861643,0.12111885057471265,26069.816522148198,752236.9405967797,0.0,37832.87485252719,32487.000147472827,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,358794.7520422628,259059.49041560435,8553.734945324515
8507,2016-12-20 11:00:00,68993.0,30.064346864996512,1545778.9964384234,879.8304879108383,47422757.64463483,0.3762750337932977,34995.484358999995,0.3608161144499608,25640.422789423414,747781.2049450706,0.0,37189.399179508466,31161.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,352773.76839971746,245920.3914923204,8553.734945324515
8508,2016-12-20 12:00:00,66966.0,29.729455289731614,1485146.0746056333,913.3150894326877,45849358.22313762,0.2420689066910811,34451.511193251805,0.15585982142857144,24914.338847772626,736594.7022496071,0.0,35797.399179508466,30526.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,339978.4812824648,239251.20272240957,8553.734945324515
8509,2016-12-20 13:00:00,65193.0,28.895647570332486,1432730.2688901233,493.61536764705886,44460644.39133341,0.0024936617647058823,34161.30695024948,0.11892089552238808,24634.584530976063,730402.0431474966,0.0,34631.87485252719,29919.000147472827,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,328540.33089058136,233237.20141669398,8553.734945324515
8510,2016-12-20 14:00:00,63732.0,26.888138021860055,1392045.1272215038,920.0648177102807,43576510.4690603,0.3491309119010819,33937.07408388691,0.9057578031116712,23855.162497482645,725844.7878440995,0.0,33995.04690672366,29094.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,322677.68627089664,225922.14050893093,8553.734945324515
8511,2016-12-20 15:00:00,64150.0,27.371866925579774,1403329.645316797,459.96655793528504,43865415.79083081,0.00232582311248074,34047.67015891116,0.05675,24247.73373542349,727594.6315408095,0.0,34395.37656415619,29112.49843584382,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,326207.8228820799,226073.1165692761,8553.734945324515
8512,2016-12-20 16:00:00,65600.0,29.57743593466425,1444564.5861754864,513.0287586206896,44676059.496241905,0.0025926083743842373,34162.395074097556,0.0390280701754386,24663.511429199258,730437.2350890631,0.0,34631.87485252719,30326.000147472827,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,328540.33089058136,237232.29784059664,8553.734945324515
8513,2016-12-20 17:00:00,69738.0,30.155919946988632,1568192.5736452288,542.0287735849056,48040423.949237764,0.0027412405063291143,35242.35182479895,0.12448387096774195,25909.079100651834,751638.5732730113,0.0,37832.87485252719,31263.000147472827,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,358794.7520422628,246917.65106215948,8553.734945324515
8514,2016-12-20 18:00:00,72883.0,30.795493408968508,1664188.2192649157,532.2150983751177,50082858.84086505,0.0026882921348314608,35501.14392982509,0.03585568181818182,27468.685561839964,759210.1777226619,0.0,38768.87485252719,33472.00014747283,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,368091.39974994236,268751.9071627402,8553.734945324515
8515,2016-12-20 19:00:00,73160.0,30.81081914526061,1672718.6402778423,526.9920136363637,50230258.792171754,0.0026634666666666674,35501.888474427906,0.35412000000000005,27480.057517545527,759308.3991424467,0.0,38768.87485252719,33749.00014747283,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,368091.39974994236,271485.4946314812,8553.734945324515
8516,2016-12-20 20:00:00,72983.0,30.795493408968508,1667267.7686058127,532.2150983751177,50136080.35070257,0.0026882921348314608,35501.412759038576,0.03585568181818182,27472.27113002178,759239.8009761064,0.0,38768.87485252719,33572.00014747283,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,368091.39974994236,269738.9185582811,8553.734945324515
8517,2016-12-20 21:00:00,70800.0,30.460850000000004,1600373.767895469,518.3914285714285,48607571.98394236,0.002188269454123113,35245.20249310775,0.0789095238095238,26052.469527013993,751998.1480000073,0.0,37832.87485252719,32325.000147472827,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,358794.7520422628,257438.495677934,8553.734945324515
8518,2016-12-20 22:00:00,66185.0,29.729455289731614,1461927.3700243528,913.3150894326877,45136059.13829069,0.2518614804638307,34259.90464988203,0.16373155002254924,24790.561933433575,732523.23275059,0.0,35016.399179508466,30526.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,332313.9518949075,239251.20272240957,8553.734945324515
8519,2016-12-20 23:00:00,62224.0,26.69503614341126,1351658.831383958,895.3073084016393,42413212.088342056,2.28679318499648,32474.249282833203,1.4181530174758603,22513.13011293689,714619.4784329073,0.0,32560.04690672366,29021.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,309558.0633945077,225254.88892945406,8553.734945324515
8520,2016-12-21 00:00:00,59732.0,25.984693617021282,1285865.7876023739,770.1421595744679,40363948.44233429,0.0038879787234042547,29105.885706459532,0.11060212765957447,20288.00542652066,684421.9045003968,0.0,30554.376564156188,28535.49843584382,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,290381.9382868573,220350.9979447749,8553.734945324515
8521,2016-12-21 01:00:00,58456.0,25.730413157009533,1252900.8758634015,871.0806182074243,39309378.87948353,0.7332735643094448,27913.61417898939,1.0100073486211874,19509.056381536935,666536.5251305657,0.0,29476.04690672366,28337.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,280142.7791492642,218467.92301649792,8553.734945324515
8522,2016-12-21 02:00:00,58025.0,25.663222202501466,1241831.7847567163,876.7025347755883,38932209.729426555,0.5188244926627203,27663.69428156958,0.3135497836797298,19288.481736695896,664076.1304631239,0.0,29045.04690672366,28337.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,276090.67088612344,218467.92301649792,8553.734945324515
8523,2016-12-21 03:00:00,59582.0,25.934191014945778,1281973.4029815968,438.6331510969204,40283344.84869685,0.0022163924368126565,29105.478577261958,0.21670166961521453,20260.23967896379,684393.4396570558,0.0,30554.376564156188,28385.49843584382,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,290381.9382868573,218855.81451658206,8553.734945324515
8524,2016-12-21 04:00:00,61293.0,26.636402430073115,1326833.6100628653,905.0711887973137,41603636.123950906,0.5520486557664874,31314.29555836903,0.4642385756676558,21733.34946385481,706298.0002431447,0.0,31693.04690672366,28957.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,301168.88864372263,224722.88892945406,8553.734945324515
8525,2016-12-21 05:00:00,63755.0,26.888138021860055,1392663.5543960067,920.0648177102807,43597671.95986764,0.3491309119010819,33945.10409486064,0.9057578031116712,23875.994926954212,725929.3120882278,0.0,34018.04690672366,29094.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,322905.0366476503,225922.14050893093,8553.734945324515
8526,2016-12-21 06:00:00,66694.0,29.729455289731614,1477059.6627668263,913.3150894326877,45600936.518811926,0.2420689066910811,34385.668450631834,0.15585982142857144,24871.944976344053,735174.8709709477,0.0,35525.399179508466,30526.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,337309.1445431363,239251.20272240957,8553.734945324515
8527,2016-12-21 07:00:00,70471.0,30.358041482236366,1590379.125731668,544.8574969879518,48428752.8734223,0.002754084337349398,35244.31393283144,0.2105927820901174,26000.46102481405,751825.7544902047,0.0,37832.87485252719,31996.000147472827,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,358794.7520422628,254120.9374578125,8553.734945324515
